PY4001,Equality and diversity officer,Economico,Rechazado
PY4002,Medical sales representative,Economico,Aceptado
PY4003,Market researcher,Politico,Aceptado
PY4004,Broadcast journalist,Politico,Aceptado
PY4005,Horticulturist' commercial,Politico,Aceptado
PY4006,Surveyor' commercial/residential,Politico,Pendiente
PY4007,Scientist' clinical (histocompatibility and immunogenetics),Politico,Aceptado
PY4008,Journalist' newspaper,Politico,Rechazado
PY4009,Marketing executive,Emprendimiento,Pendiente
PY4010,Administrator' arts,Economico,Aceptado
PY4011,Marketing executive,Politico,Aceptado
PY4012,Commercial art gallery manager,Politico,Aceptado
PY4013,Transport planner,Politico,Aceptado
PY4014,Surveyor' mining,Politico,Aceptado
PY4015,Barista,Emprendimiento,Pendiente
PY4016,Printmaker,Politico,Rechazado
PY4017,Administrator' education,Politico,Rechazado
PY4018,Furniture designer,Emprendimiento,Aceptado
PY4019,Theatre stage manager,Social,Aceptado
PY4020,Health promotion specialist,Social,Rechazado
PY4021,Teacher' primary school,Politico,Aceptado
PY4022,Art therapist,Emprendimiento,Rechazado
PY4023,Runner' broadcasting/film/video,Emprendimiento,Rechazado
PY4024,Outdoor activities/education manager,Politico,Pendiente
PY4025,Television camera operator,Politico,Pendiente
PY4026,Furniture conservator/restorer,Politico,Pendiente
PY4027,Designer' fashion/clothing,Emprendimiento,Aceptado
PY4028,Metallurgist,Politico,Aceptado
PY4029,Dramatherapist,Emprendimiento,Aceptado
PY4030,Technical author,Social,Aceptado
PY4031,Geophysical data processor,Emprendimiento,Pendiente
PY4032,Illustrator,Emprendimiento,Pendiente
PY4033,Accountant' chartered certified,Emprendimiento,Rechazado
PY4034,Engineer' manufacturing,Politico,Pendiente
PY4035,Trading standards officer,Social,Rechazado
PY4036,Financial planner,Social,Pendiente
PY4037,Lighting technician' broadcasting/film/video,Politico,Pendiente
PY4038,Newspaper journalist,Emprendimiento,Aceptado
PY4039,Editor' commissioning,Emprendimiento,Pendiente
PY4040,Maintenance engineer,Emprendimiento,Rechazado
PY4041,Dance movement psychotherapist,Social,Pendiente
PY4042,Engineer' biomedical,Emprendimiento,Rechazado
PY4043,Production assistant' radio,Emprendimiento,Pendiente
PY4044,Dentist,Politico,Rechazado
PY4045,Amenity horticulturist,Social,Aceptado
PY4046,Planning and development surveyor,Social,Pendiente
PY4047,Teacher' English as a foreign language,Emprendimiento,Pendiente
PY4048,Land,Politico,Aceptado
PY4049,Air traffic controller,Economico,Rechazado
PY4050,Operations geologist,Emprendimiento,Aceptado
PY4051,Scientist' physiological,Politico,Aceptado
PY4052,Academic librarian,Politico,Rechazado
PY4053,Doctor' general practice,Emprendimiento,Rechazado
PY4054,Engineer' production,Emprendimiento,Rechazado
PY4055,Statistician,Social,Rechazado
PY4056,Designer' industrial/product,Politico,Aceptado
PY4057,Engineer' aeronautical,Politico,Aceptado
PY4058,Dancer,Emprendimiento,Pendiente
PY4059,Planning and development surveyor,Politico,Pendiente
PY4060,Teacher' adult education,Politico,Rechazado
PY4061,Community pharmacist,Social,Aceptado
PY4062,Psychologist' prison and probation services,Emprendimiento,Pendiente
PY4063,Geoscientist,Emprendimiento,Aceptado
PY4064,Facilities manager,Politico,Rechazado
PY4065,Chartered certified accountant,Emprendimiento,Rechazado
PY4066,Programmer' systems,Emprendimiento,Aceptado
PY4067,Haematologist,Social,Aceptado
PY4068,Heritage manager,Politico,Rechazado
PY4069,Pathologist,Social,Aceptado
PY4070,Database administrator,Economico,Aceptado
PY4071,Public affairs consultant,Politico,Aceptado
PY4072,Medical technical officer,Politico,Rechazado
PY4073,Oncologist,Emprendimiento,Aceptado
PY4074,Neurosurgeon,Economico,Aceptado
PY4075,Scientist' research (life sciences),Social,Pendiente
PY4076,Special effects artist,Social,Aceptado
PY4077,Food technologist,Politico,Rechazado
PY4078,Ship broker,Politico,Pendiente
PY4079,Merchandiser' retail,Social,Rechazado
PY4080,Newspaper journalist,Politico,Pendiente
PY4081,Conservator' furniture,Social,Aceptado
PY4082,Optometrist,Politico,Rechazado
PY4083,Banker,Economico,Rechazado
PY4084,Higher education careers adviser,Emprendimiento,Aceptado
PY4085,Print production planner,Politico,Aceptado
PY4086,Architectural technologist,Politico,Pendiente
PY4087,Production designer' theatre/television/film,Social,Rechazado
PY4088,Air traffic controller,Social,Pendiente
PY4089,English as a second language teacher,Economico,Rechazado
PY4090,Mining engineer,Politico,Pendiente
PY4091,Emergency planning/management officer,Social,Aceptado
PY4092,Retail merchandiser,Emprendimiento,Pendiente
PY4093,Administrator' local government,Politico,Rechazado
PY4094,Pilot' airline,Emprendimiento,Aceptado
PY4095,Horticultural consultant,Emprendimiento,Aceptado
PY4096,Ambulance person,Emprendimiento,Rechazado
PY4097,Dietitian,Politico,Rechazado
PY4098,Scientist' research (physical sciences),Emprendimiento,Rechazado
PY4099,Hotel manager,Emprendimiento,Aceptado
PY4100,Secondary school teacher,Politico,Pendiente
PY4101,Education administrator,Emprendimiento,Pendiente
PY4102,Copywriter' advertising,Politico,Rechazado
PY4103,Operations geologist,Politico,Pendiente
PY4104,Tax inspector,Politico,Pendiente
PY4105,Systems developer,Social,Aceptado
PY4106,Solicitor,Social,Aceptado
PY4107,Teacher' early years/pre,Social,Rechazado
PY4108,Print production planner,Politico,Aceptado
PY4109,Photographer,Economico,Rechazado
PY4110,Probation officer,Emprendimiento,Aceptado
PY4111,Television/film/video producer,Emprendimiento,Pendiente
PY4112,Engineer' site,Emprendimiento,Pendiente
PY4113,Accounting technician,Emprendimiento,Aceptado
PY4114,Rural practice surveyor,Politico,Aceptado
PY4115,Administrator' charities/voluntary organisations,Politico,Rechazado
PY4116,Electrical engineer,Politico,Aceptado
PY4117,Civil engineer' consulting,Politico,Aceptado
PY4118,Copy,Social,Aceptado
PY4119,Museum education officer,Politico,Pendiente
PY4120,Radiographer' therapeutic,Social,Aceptado
PY4121,Therapist' horticultural,Politico,Aceptado
PY4122,Engineer' mining,Politico,Rechazado
PY4123,Community education officer,Emprendimiento,Pendiente
PY4124,Advertising copywriter,Economico,Rechazado
PY4125,Surveyor' minerals,Economico,Rechazado
PY4126,Pharmacist' community,Politico,Pendiente
PY4127,Furniture designer,Emprendimiento,Pendiente
PY4128,Social research officer' government,Emprendimiento,Aceptado
PY4129,Newspaper journalist,Politico,Aceptado
PY4130,Surveyor' land/geomatics,Emprendimiento,Aceptado
PY4131,Tour manager,Emprendimiento,Pendiente
PY4132,Trade mark attorney,Emprendimiento,Pendiente
PY4133,Travel agency manager,Social,Aceptado
PY4134,Consulting civil engineer,Economico,Pendiente
PY4135,Interior and spatial designer,Social,Aceptado
PY4136,Forest/woodland manager,Social,Rechazado
PY4137,Phytotherapist,Social,Aceptado
PY4138,Legal secretary,Emprendimiento,Aceptado
PY4139,Energy manager,Politico,Rechazado
PY4140,Sub,Politico,Aceptado
PY4141,Prison officer,Politico,Pendiente
PY4142,Pilot' airline,Politico,Aceptado
PY4143,Animal technologist,Emprendimiento,Rechazado
PY4144,Pharmacist' community,Emprendimiento,Pendiente
PY4145,Human resources officer,Social,Aceptado
PY4146,Pharmacologist,Politico,Rechazado
PY4147,Camera operator,Social,Aceptado
PY4148,Associate Professor,Politico,Rechazado
PY4149,Accountant' chartered certified,Social,Aceptado
PY4150,Presenter' broadcasting,Politico,Aceptado
PY4151,Set designer,Social,Pendiente
PY4152,Operational investment banker,Emprendimiento,Pendiente
PY4153,Engineer' civil (contracting),Economico,Rechazado
PY4154,Nurse' mental health,Politico,Rechazado
PY4155,Teacher' music,Emprendimiento,Aceptado
PY4156,Analytical chemist,Emprendimiento,Aceptado
PY4157,Surveyor' mining,Politico,Aceptado
PY4158,Trade mark attorney,Emprendimiento,Rechazado
PY4159,Administrator' Civil Service,Social,Pendiente
PY4160,Interior and spatial designer,Politico,Rechazado
PY4161,Equities trader,Emprendimiento,Aceptado
PY4162,Mudlogger,Emprendimiento,Pendiente
PY4163,Sub,Politico,Aceptado
PY4164,Armed forces technical officer,Social,Rechazado
PY4165,Solicitor,Politico,Rechazado
PY4166,Ambulance person,Emprendimiento,Pendiente
PY4167,Comptroller,Emprendimiento,Rechazado
PY4168,Fitness centre manager,Emprendimiento,Pendiente
PY4169,Field seismologist,Politico,Rechazado
PY4170,Firefighter,Economico,Aceptado
PY4171,Tax adviser,Politico,Aceptado
PY4172,Chemist' analytical,Emprendimiento,Aceptado
PY4173,Surveyor' commercial/residential,Politico,Pendiente
PY4174,Haematologist,Emprendimiento,Rechazado
PY4175,Buyer' retail,Emprendimiento,Pendiente
PY4176,Oceanographer,Politico,Rechazado
PY4177,Research officer' government,Politico,Aceptado
PY4178,Air traffic controller,Social,Pendiente
PY4179,Special effects artist,Politico,Aceptado
PY4180,Dealer,Emprendimiento,Rechazado
PY4181,Civil Service fast streamer,Politico,Rechazado
PY4182,Theme park manager,Politico,Rechazado
PY4183,Psychologist' counselling,Economico,Aceptado
PY4184,Editor' commissioning,Emprendimiento,Aceptado
PY4185,Engineer' water,Social,Aceptado
PY4186,Clinical psychologist,Emprendimiento,Aceptado
PY4187,Exhibitions officer' museum/gallery,Emprendimiento,Rechazado
PY4188,Civil Service fast streamer,Social,Aceptado
PY4189,Surveyor' building,Social,Aceptado
PY4190,Data scientist,Politico,Pendiente
PY4191,Radiographer' diagnostic,Politico,Aceptado
PY4192,Diagnostic radiographer,Politico,Aceptado
PY4193,Bonds trader,Emprendimiento,Pendiente
PY4194,Accountant' chartered public finance,Emprendimiento,Aceptado
PY4195,Information systems manager,Politico,Aceptado
PY4196,Therapist' sports,Emprendimiento,Aceptado
PY4197,Solicitor' Scotland,Emprendimiento,Pendiente
PY4198,Building control surveyor,Social,Rechazado
PY4199,Marine scientist,Politico,Aceptado
PY4200,Translator,Emprendimiento,Aceptado
PY4201,Librarian' academic,Social,Pendiente
PY4202,Production engineer,Emprendimiento,Aceptado
PY4203,Secondary school teacher,Emprendimiento,Aceptado
PY4204,Building services engineer,Emprendimiento,Aceptado
PY4205,Armed forces training and education officer,Emprendimiento,Pendiente
PY4206,Community development worker,Emprendimiento,Rechazado
PY4207,Public affairs consultant,Politico,Pendiente
PY4208,Surveyor' minerals,Emprendimiento,Pendiente
PY4209,Clinical molecular geneticist,Emprendimiento,Rechazado
PY4210,Surveyor' quantity,Social,Aceptado
PY4211,Hydrographic surveyor,Social,Aceptado
PY4212,Engineer' manufacturing,Economico,Pendiente
PY4213,Learning mentor,Politico,Rechazado
PY4214,Environmental consultant,Emprendimiento,Rechazado
PY4215,Chartered legal executive (England and Wales),Emprendimiento,Rechazado
PY4216,Chartered loss adjuster,Emprendimiento,Aceptado
PY4217,Designer' industrial/product,Economico,Aceptado
PY4218,Retail merchandiser,Social,Pendiente
PY4219,Paramedic,Politico,Aceptado
PY4220,Designer' fashion/clothing,Emprendimiento,Aceptado
PY4221,Civil engineer' consulting,Politico,Rechazado
PY4222,Surveyor' insurance,Politico,Pendiente
PY4223,Health physicist,Social,Aceptado
PY4224,Editor' commissioning,Politico,Pendiente
PY4225,Runner' broadcasting/film/video,Emprendimiento,Aceptado
PY4226,Print production planner,Emprendimiento,Rechazado
PY4227,Education officer' community,Politico,Pendiente
PY4228,Biomedical scientist,Social,Aceptado
PY4229,Producer' television/film/video,Emprendimiento,Aceptado
PY4230,Media buyer,Emprendimiento,Aceptado
PY4231,Systems analyst,Economico,Pendiente
PY4232,Teacher' adult education,Politico,Pendiente
PY4233,Control and instrumentation engineer,Social,Pendiente
PY4234,Advertising account executive,Emprendimiento,Pendiente
PY4235,Editor' magazine features,Social,Pendiente
PY4236,Town planner,Emprendimiento,Rechazado
PY4237,Education administrator,Emprendimiento,Rechazado
PY4238,Set designer,Politico,Rechazado
PY4239,Sports coach,Emprendimiento,Pendiente
PY4240,Arts development officer,Emprendimiento,Pendiente
PY4241,Engineer' structural,Politico,Aceptado
PY4242,Surveyor' mining,Emprendimiento,Pendiente
PY4243,Editor' commissioning,Emprendimiento,Aceptado
PY4244,Radio broadcast assistant,Social,Aceptado
PY4245,Product designer,Economico,Aceptado
PY4246,Futures trader,Emprendimiento,Pendiente
PY4247,Surveyor' hydrographic,Emprendimiento,Rechazado
PY4248,Ambulance person,Economico,Aceptado
PY4249,Occupational psychologist,Social,Pendiente
PY4250,Psychiatric nurse,Economico,Rechazado
PY4251,Public relations account executive,Emprendimiento,Aceptado
PY4252,Presenter' broadcasting,Social,Rechazado
PY4253,Scientist' research (medical),Emprendimiento,Aceptado
PY4254,Therapist' sports,Emprendimiento,Rechazado
PY4255,Administrator' arts,Politico,Pendiente
PY4256,Landscape architect,Emprendimiento,Rechazado
PY4257,Claims inspector/assessor,Emprendimiento,Rechazado
PY4258,Drilling engineer,Social,Rechazado
PY4259,Sub,Emprendimiento,Rechazado
PY4260,Recruitment consultant,Politico,Rechazado
PY4261,Research scientist (life sciences),Social,Aceptado
PY4262,Advertising art director,Emprendimiento,Pendiente
PY4263,Psychologist' clinical,Emprendimiento,Rechazado
PY4264,Biochemist' clinical,Emprendimiento,Pendiente
PY4265,Government social research officer,Politico,Aceptado
PY4266,Claims inspector/assessor,Politico,Rechazado
PY4267,Contracting civil engineer,Social,Aceptado
PY4268,Brewing technologist,Politico,Aceptado
PY4269,Fisheries officer,Politico,Aceptado
PY4270,Community development worker,Economico,Aceptado
PY4271,Surveyor' commercial/residential,Emprendimiento,Rechazado
PY4272,Librarian' public,Emprendimiento,Aceptado
PY4273,Barrister's clerk,Politico,Rechazado
PY4274,Newspaper journalist,Emprendimiento,Pendiente
PY4275,Engineer' energy,Social,Rechazado
PY4276,Solicitor' Scotland,Social,Aceptado
PY4277,Acupuncturist,Politico,Aceptado
PY4278,Public librarian,Politico,Rechazado
PY4279,Psychologist' educational,Emprendimiento,Aceptado
PY4280,Chiropodist,Economico,Aceptado
PY4281,Heritage manager,Politico,Rechazado
PY4282,Editorial assistant,Social,Aceptado
PY4283,Medical physicist,Politico,Rechazado
PY4284,Electronics engineer,Social,Rechazado
PY4285,Engineer' aeronautical,Social,Pendiente
PY4286,Toxicologist,Politico,Rechazado
PY4287,Waste management officer,Emprendimiento,Pendiente
PY4288,Designer' jewellery,Emprendimiento,Rechazado
PY4289,Production assistant' television,Economico,Aceptado
PY4290,Educational psychologist,Emprendimiento,Aceptado
PY4291,Public librarian,Social,Aceptado
PY4292,Haematologist,Politico,Rechazado
PY4293,Engineer' electrical,Emprendimiento,Aceptado
PY4294,Merchant navy officer,Economico,Aceptado
PY4295,Engineer' civil (contracting),Emprendimiento,Pendiente
PY4296,Runner' broadcasting/film/video,Economico,Pendiente
PY4297,Social research officer' government,Emprendimiento,Pendiente
PY4298,Programme researcher' broadcasting/film/video,Politico,Aceptado
PY4299,Psychologist' prison and probation services,Emprendimiento,Aceptado
PY4300,Ceramics designer,Social,Pendiente
PY4301,Set designer,Politico,Pendiente
PY4302,Risk analyst,Politico,Pendiente
PY4303,Tax adviser,Emprendimiento,Pendiente
PY4304,Commercial art gallery manager,Politico,Pendiente
PY4305,Graphic designer,Emprendimiento,Aceptado
PY4306,Technical sales engineer,Emprendimiento,Rechazado
PY4307,Surveyor' mining,Emprendimiento,Rechazado
PY4308,Therapist' music,Emprendimiento,Aceptado
PY4309,Fine artist,Emprendimiento,Aceptado
PY4310,Information systems manager,Emprendimiento,Pendiente
PY4311,Geophysicist/field seismologist,Politico,Pendiente
PY4312,Geographical information systems officer,Social,Rechazado
PY4313,Physiological scientist,Emprendimiento,Rechazado
PY4314,Civil engineer' consulting,Emprendimiento,Pendiente
PY4315,Orthoptist,Politico,Rechazado
PY4316,Automotive engineer,Emprendimiento,Aceptado
PY4317,Maintenance engineer,Emprendimiento,Aceptado
PY4318,Publishing rights manager,Social,Rechazado
PY4319,Homeopath,Politico,Aceptado
PY4320,Engineer' water,Politico,Aceptado
PY4321,Community pharmacist,Politico,Aceptado
PY4322,Psychiatrist,Emprendimiento,Aceptado
PY4323,Copywriter' advertising,Social,Aceptado
PY4324,Designer' ceramics/pottery,Emprendimiento,Aceptado
PY4325,Dietitian,Politico,Pendiente
PY4326,Pharmacist' community,Emprendimiento,Aceptado
PY4327,Therapist' nutritional,Emprendimiento,Aceptado
PY4328,Buyer' industrial,Politico,Aceptado
PY4329,Scientist' research (physical sciences),Politico,Pendiente
PY4330,Colour technologist,Emprendimiento,Pendiente
PY4331,Armed forces operational officer,Social,Pendiente
PY4332,Occupational hygienist,Politico,Rechazado
PY4333,Emergency planning/management officer,Emprendimiento,Rechazado
PY4334,Chartered management accountant,Emprendimiento,Aceptado
PY4335,Psychologist' sport and exercise,Politico,Pendiente
PY4336,Teacher' adult education,Social,Rechazado
PY4337,Mental health nurse,Economico,Pendiente
PY4338,Naval architect,Politico,Aceptado
PY4339,Broadcast journalist,Social,Rechazado
PY4340,Psychiatrist,Politico,Rechazado
PY4341,Public affairs consultant,Politico,Rechazado
PY4342,Horticulturist' commercial,Politico,Aceptado
PY4343,Agricultural consultant,Emprendimiento,Rechazado
PY4344,Investment analyst,Emprendimiento,Aceptado
PY4345,Chartered public finance accountant,Emprendimiento,Aceptado
PY4346,Marketing executive,Politico,Aceptado
PY4347,Public librarian,Emprendimiento,Pendiente
PY4348,Scientist' research (life sciences),Politico,Pendiente
PY4349,Merchandiser' retail,Politico,Rechazado
PY4350,Microbiologist,Emprendimiento,Aceptado
PY4351,Primary school teacher,Emprendimiento,Rechazado
PY4352,Legal executive,Emprendimiento,Rechazado
PY4353,Technical author,Emprendimiento,Aceptado
PY4354,Further education lecturer,Social,Pendiente
PY4355,Advertising account planner,Politico,Rechazado
PY4356,Health and safety adviser,Emprendimiento,Aceptado
PY4357,Operational investment banker,Economico,Rechazado
PY4358,Licensed conveyancer,Economico,Aceptado
PY4359,Learning disability nurse,Emprendimiento,Aceptado
PY4360,Training and development officer,Emprendimiento,Rechazado
PY4361,Comptroller,Social,Aceptado
PY4362,Music therapist,Emprendimiento,Pendiente
PY4363,Armed forces technical officer,Social,Pendiente
PY4364,Conservator' museum/gallery,Social,Aceptado
PY4365,Teacher' early years/pre,Economico,Rechazado
PY4366,Broadcast journalist,Social,Rechazado
PY4367,Sports therapist,Emprendimiento,Aceptado
PY4368,Heritage manager,Emprendimiento,Pendiente
PY4369,Forest/woodland manager,Emprendimiento,Pendiente
PY4370,Clinical biochemist,Emprendimiento,Rechazado
PY4371,Waste management officer,Politico,Pendiente
PY4372,Systems developer,Emprendimiento,Aceptado
PY4373,Production assistant' radio,Social,Pendiente
PY4374,Scientist' product/process development,Emprendimiento,Rechazado
PY4375,Mudlogger,Emprendimiento,Pendiente
PY4376,Ship broker,Social,Rechazado
PY4377,Music therapist,Politico,Pendiente
PY4378,Research scientist (maths),Social,Aceptado
PY4379,Scientific laboratory technician,Emprendimiento,Rechazado
PY4380,Psychiatric nurse,Economico,Aceptado
PY4381,Electronics engineer,Emprendimiento,Pendiente
PY4382,Agricultural consultant,Emprendimiento,Rechazado
PY4383,Astronomer,Emprendimiento,Rechazado
PY4384,Drilling engineer,Social,Rechazado
PY4385,Commercial art gallery manager,Politico,Pendiente
PY4386,Surveyor' building control,Emprendimiento,Pendiente
PY4387,Education officer' environmental,Economico,Rechazado
PY4388,Engineer' broadcasting (operations),Emprendimiento,Aceptado
PY4389,Lecturer' further education,Emprendimiento,Aceptado
PY4390,Nurse' mental health,Politico,Rechazado
PY4391,Charity officer,Emprendimiento,Rechazado
PY4392,Research officer' government,Politico,Aceptado
PY4393,Firefighter,Emprendimiento,Rechazado
PY4394,Theme park manager,Emprendimiento,Rechazado
PY4395,Interior and spatial designer,Social,Pendiente
PY4396,Technical sales engineer,Politico,Aceptado
PY4397,Chief Operating Officer,Politico,Aceptado
PY4398,Designer' jewellery,Emprendimiento,Pendiente
PY4399,Research officer' political party,Emprendimiento,Rechazado
PY4400,Press photographer,Emprendimiento,Rechazado
PY4401,Advertising account executive,Emprendimiento,Rechazado
PY4402,Mining engineer,Emprendimiento,Rechazado
PY4403,Dietitian,Politico,Aceptado
PY4404,Special effects artist,Emprendimiento,Rechazado
PY4405,Higher education lecturer,Emprendimiento,Pendiente
PY4406,Actor,Politico,Rechazado
PY4407,Engineer' materials,Politico,Aceptado
PY4408,Runner' broadcasting/film/video,Economico,Aceptado
PY4409,Computer games developer,Emprendimiento,Aceptado
PY4410,Midwife,Economico,Pendiente
PY4411,Chief Technology Officer,Politico,Pendiente
PY4412,Energy engineer,Emprendimiento,Pendiente
PY4413,Data processing manager,Politico,Aceptado
PY4414,Charity officer,Emprendimiento,Pendiente
PY4415,Herpetologist,Social,Rechazado
PY4416,Bonds trader,Emprendimiento,Aceptado
PY4417,Nurse' children's,Emprendimiento,Pendiente
PY4418,Technical brewer,Economico,Rechazado
PY4419,Optician' dispensing,Emprendimiento,Rechazado
PY4420,Surveyor' hydrographic,Politico,Pendiente
PY4421,Producer' radio,Social,Pendiente
PY4422,Production designer' theatre/television/film,Economico,Pendiente
PY4423,Company secretary,Social,Rechazado
PY4424,Accommodation manager,Politico,Aceptado
PY4425,Logistics and distribution manager,Emprendimiento,Aceptado
PY4426,Cartographer,Politico,Aceptado
PY4427,Secretary' company,Emprendimiento,Aceptado
PY4428,Medical illustrator,Social,Pendiente
PY4429,Warden/ranger,Economico,Aceptado
PY4430,Scientist' water quality,Social,Pendiente
PY4431,Engineer' communications,Politico,Pendiente
PY4432,Engineer' electronics,Emprendimiento,Aceptado
PY4433,Lawyer,Emprendimiento,Rechazado
PY4434,Scientist' forensic,Social,Pendiente
PY4435,Teaching laboratory technician,Economico,Rechazado
PY4436,Graphic designer,Emprendimiento,Pendiente
PY4437,Records manager,Social,Aceptado
PY4438,Surgeon,Politico,Rechazado
PY4439,Environmental manager,Social,Rechazado
PY4440,Careers information officer,Social,Pendiente
PY4441,Operational investment banker,Emprendimiento,Rechazado
PY4442,Astronomer,Social,Pendiente
PY4443,Journalist' magazine,Social,Rechazado
PY4444,Music therapist,Politico,Aceptado
PY4445,Cytogeneticist,Politico,Pendiente
PY4446,Purchasing manager,Emprendimiento,Rechazado
PY4447,Health physicist,Emprendimiento,Rechazado
PY4448,Art therapist,Emprendimiento,Rechazado
PY4449,Designer' jewellery,Social,Aceptado
PY4450,Architect,Emprendimiento,Aceptado
PY4451,Information systems manager,Emprendimiento,Rechazado
PY4452,Wellsite geologist,Politico,Pendiente
PY4453,Hospital doctor,Social,Rechazado
PY4454,Forensic scientist,Emprendimiento,Rechazado
PY4455,Recycling officer,Politico,Aceptado
PY4456,Television camera operator,Emprendimiento,Pendiente
PY4457,Plant breeder/geneticist,Economico,Pendiente
PY4458,Buyer' retail,Politico,Rechazado
PY4459,Agricultural engineer,Emprendimiento,Aceptado
PY4460,Teaching laboratory technician,Politico,Aceptado
PY4461,Pilot' airline,Politico,Aceptado
PY4462,Television floor manager,Emprendimiento,Aceptado
PY4463,Air broker,Emprendimiento,Pendiente
PY4464,Town planner,Emprendimiento,Pendiente
PY4465,Conservation officer' historic buildings,Politico,Rechazado
PY4466,Homeopath,Politico,Rechazado
PY4467,Television production assistant,Politico,Pendiente
PY4468,Fisheries officer,Politico,Pendiente
PY4469,Radio producer,Social,Rechazado
PY4470,Musician,Economico,Aceptado
PY4471,Designer' television/film set,Politico,Rechazado
PY4472,Operational investment banker,Politico,Rechazado
PY4473,Administrator' arts,Politico,Pendiente
PY4474,Civil engineer' contracting,Emprendimiento,Rechazado
PY4475,Arts administrator,Emprendimiento,Aceptado
PY4476,Copywriter' advertising,Social,Pendiente
PY4477,Operations geologist,Emprendimiento,Pendiente
PY4478,Special effects artist,Emprendimiento,Aceptado
PY4479,Politician's assistant,Emprendimiento,Aceptado
PY4480,Printmaker,Politico,Rechazado
PY4481,Research scientist (medical),Social,Aceptado
PY4482,Psychotherapist' dance movement,Social,Rechazado
PY4483,Engineer' land,Emprendimiento,Rechazado
PY4484,Occupational therapist,Economico,Aceptado
PY4485,Solicitor' Scotland,Politico,Aceptado
PY4486,Conference centre manager,Emprendimiento,Pendiente
PY4487,Television camera operator,Emprendimiento,Aceptado
PY4488,Video editor,Politico,Aceptado
PY4489,Insurance account manager,Emprendimiento,Aceptado
PY4490,Geologist' wellsite,Emprendimiento,Rechazado
PY4491,Photographer,Emprendimiento,Rechazado
PY4492,Textile designer,Politico,Pendiente
PY4493,IT sales professional,Emprendimiento,Aceptado
PY4494,Sales professional' IT,Social,Aceptado
PY4495,Civil engineer' consulting,Emprendimiento,Aceptado
PY4496,Public librarian,Emprendimiento,Aceptado
PY4497,Clinical research associate,Social,Rechazado
PY4498,Wellsite geologist,Politico,Aceptado
PY4499,Engineer' biomedical,Politico,Rechazado
PY4500,Research officer' political party,Emprendimiento,Aceptado
PY4501,Biochemist' clinical,Politico,Aceptado
PY4502,Radio broadcast assistant,Economico,Aceptado
PY4503,Accountant' chartered public finance,Social,Pendiente
PY4504,Film/video editor,Economico,Pendiente
PY4505,Psychologist' prison and probation services,Politico,Pendiente
PY4506,Exercise physiologist,Emprendimiento,Aceptado
PY4507,Advertising copywriter,Social,Rechazado
PY4508,Barista,Social,Pendiente
PY4509,Teacher' adult education,Social,Aceptado
PY4510,Psychotherapist' dance movement,Emprendimiento,Rechazado
PY4511,Police officer,Economico,Rechazado
PY4512,Medical technical officer,Politico,Aceptado
PY4513,Software engineer,Emprendimiento,Rechazado
PY4514,Journalist' broadcasting,Social,Aceptado
PY4515,Osteopath,Politico,Aceptado
PY4516,Financial risk analyst,Emprendimiento,Rechazado
PY4517,Environmental education officer,Social,Rechazado
PY4518,Advertising account executive,Politico,Pendiente
PY4519,Animator,Social,Aceptado
PY4520,Psychologist' prison and probation services,Politico,Rechazado
PY4521,Retail buyer,Emprendimiento,Rechazado
PY4522,Training and development officer,Emprendimiento,Rechazado
PY4523,Geoscientist,Politico,Rechazado
PY4524,Information officer,Politico,Aceptado
PY4525,Fish farm manager,Emprendimiento,Aceptado
PY4526,Musician,Politico,Pendiente
PY4527,Education administrator,Social,Rechazado
PY4528,Development worker' community,Politico,Aceptado
PY4529,Volunteer coordinator,Emprendimiento,Rechazado
PY4530,Radiographer' therapeutic,Social,Aceptado
PY4531,Counselling psychologist,Politico,Aceptado
PY4532,Theatre manager,Emprendimiento,Aceptado
PY4533,Forensic psychologist,Emprendimiento,Pendiente
PY4534,Scientific laboratory technician,Social,Rechazado
PY4535,Tourism officer,Politico,Aceptado
PY4536,Oceanographer,Economico,Pendiente
PY4537,Cabin crew,Social,Aceptado
PY4538,Press sub,Emprendimiento,Pendiente
PY4539,IT consultant,Politico,Aceptado
PY4540,Company secretary,Emprendimiento,Aceptado
PY4541,Teacher' music,Economico,Pendiente
PY4542,Film/video editor,Politico,Aceptado
PY4543,Pharmacist' hospital,Emprendimiento,Pendiente
PY4544,Animator,Emprendimiento,Aceptado
PY4545,Engineer' petroleum,Politico,Rechazado
PY4546,Accommodation manager,Economico,Rechazado
PY4547,Horticulturist' amenity,Social,Rechazado
PY4548,Customer service manager,Politico,Aceptado
PY4549,IT technical support officer,Politico,Rechazado
PY4550,Surveyor' building,Social,Rechazado
PY4551,Designer' furniture,Emprendimiento,Pendiente
PY4552,Ophthalmologist,Emprendimiento,Pendiente
PY4553,Meteorologist,Politico,Aceptado
PY4554,Psychologist' forensic,Social,Aceptado
PY4555,Communications engineer,Emprendimiento,Rechazado
PY4556,Designer' fashion/clothing,Social,Rechazado
PY4557,Analytical chemist,Emprendimiento,Rechazado
PY4558,Customer service manager,Emprendimiento,Rechazado
PY4559,Buyer' industrial,Emprendimiento,Aceptado
PY4560,Contractor,Emprendimiento,Aceptado
PY4561,Building control surveyor,Politico,Rechazado
PY4562,Communications engineer,Emprendimiento,Rechazado
PY4563,Building control surveyor,Emprendimiento,Rechazado
PY4564,Investment banker' operational,Social,Rechazado
PY4565,Theme park manager,Politico,Rechazado
